6,6804,0.148178,-0.049984,-5,
6,6806,0.153831,0.005652999999999991,0,
6,7242,0.251413,-0.031050999999999995,0,
6,7244,0.172888,-0.07852500000000001,-7,
6,7246,0.146836,-0.026051999999999992,-2,
6,7248,0.134773,-0.01206299999999999,-2,
6,7251,0.204078,0.069305,9,
6,7253,0.405927,0.20184899999999997,30,
6,7255,0.339694,-0.06623299999999999,0,
6,7257,0.223779,-0.11591499999999999,-9,
6,7259,0.145229,-0.07855000000000001,-8,
6,7261,0.144056,-0.0011730000000000074,0,
6,7263,0.15233,0.008274000000000004,0,
6,40499,0.147287,0.010052000000000005,0,
6,40501,0.154323,0.007035999999999987,0,
6,40503,0.156933,0.002610000000000001,0,
6,40505,0.143886,-0.013047000000000003,-1,
6,40507,0.138351,-0.005534999999999984,-1,
6,40509,0.30951,0.171159,23,
6,40511,0.346373,0.03686299999999998,11,
6,40513,0.269405,-0.07696799999999998,-3,
6,40516,0.215621,-0.053784,-3,
6,40518,0.136482,-0.07913900000000001,-8,
6,40520,0.146824,0.010342000000000018,0,
6,40955,0.158323,0.01769499999999999,1,
6,40957,0.156281,-0.0020419999999999883,0,
6,40960,0.146918,-0.00936300000000001,-1,
6,40962,0.146547,-0.00037099999999998245,0,
6,40964,0.185674,0.039126999999999995,5,
6,40966,0.365419,0.179745,26,
6,40968,0.323986,-0.041433,2,
6,40970,0.246411,-0.077575,-4,
6,40972,0.17387,-0.072541,-6,
6,40974,0.148434,-0.025435999999999986,-2,
6,40976,0.157279,0.008844999999999992,0,
6,43235,0.151079,0.01016599999999998,0,
6,43237,0.150359,-0.0007199999999999984,0,
6,43239,0.14758,-0.0027790000000000037,0,
6,43241,0.143115,-0.004464999999999997,0,
6,43243,0.147288,0.00417300000000001,0,
6,43246,0.31849,0.171202,23,
6,43248,0.329854,0.011363999999999985,7,
6,43250,0.252821,-0.07703299999999996,-4,
6,43252,0.177516,-0.07530500000000001,-6,
6,43254,0.1432,-0.03431600000000001,-3,
6,43256,0.146941,0.0037409999999999943,0,
6,43693,0.145538,-0.01847499999999999,-2,
6,43696,0.157884,0.012345999999999996,1,
6,43698,0.134427,-0.023457000000000006,-3,
6,43700,0.1669,0.032473,3,
6,43702,0.308061,0.14116099999999998,20,
6,43704,0.415571,0.10751000000000005,20,
6,43706,0.269986,-0.14558500000000002,-10,
6,43708,0.1728,-0.097186,-9,
6,43710,0.147029,-0.025771000000000016,-2,
6,43712,0.142315,-0.004713999999999996,0,
6,43714,0.146672,0.004357,0,
6,45518,0.143657,-0.012991000000000003,-1,
6,45520,0.153555,0.00989799999999999,0,
6,45522,0.138939,-0.01461599999999999,-2,
6,45524,0.185772,0.046832999999999986,5,
6,45526,0.321713,0.13594100000000003,20,
6,45528,0.415268,0.093555,19,
6,45530,0.249105,-0.16616300000000003,-13,
6,45532,0.189071,-0.060034000000000004,-4,
6,45534,0.144626,-0.044444999999999985,-4,
6,45536,0.150469,0.005842999999999987,0,
6,45539,0.14317,-0.007299,-1,
6,45541,0.160398,0.01722800000000002,1,
6,31169,0.141082,-0.0048639999999999795,-1,
6,31171,0.149299,0.008216999999999974,0,
6,31173,0.149581,0.00028200000000000447,0,
6,31175,0.192108,0.04252700000000001,5,
6,31177,0.305661,0.11355300000000002,17,
6,31179,0.417543,0.11188199999999998,21,
6,31181,0.257453,-0.16009,-12,
6,31183,0.198577,-0.058875999999999984,-4,
6,31185,0.151383,-0.047194000000000014,-4,
6,31187,0.144569,-0.006813999999999987,-1,
6,31190,0.138296,-0.006273000000000001,-1,
6,31192,0.152556,0.014259999999999995,1,
6,32535,0.143286,-0.04186999999999999,-4,
6,32537,0.154293,0.011007000000000017,1,
6,32539,0.139061,-0.015232000000000023,-2,
6,32541,0.153096,0.01403500000000002,1,
6,32543,0.160739,0.007642999999999983,1,
6,32545,0.311343,0.150604,21,
6,32547,0.329734,0.018391000000000046,8,
6,32549,0.242751,-0.08698300000000003,-5,
6,32551,0.196507,-0.04624400000000001,-3,
6,32553,0.157595,-0.038911999999999974,-3,
6,32555,0.150486,-0.007109000000000004,0,
6,8609,0.265062,-0.018801999999999985,2,
6,8611,0.22806,-0.03700200000000001,-1,
6,8613,0.148501,-0.07955900000000002,-8,
6,8615,0.149266,0.0007650000000000157,0,
6,8618,0.141256,-0.008010000000000017,-1,
6,8620,0.301069,0.15981299999999998,22,
6,8622,0.272872,-0.028196999999999972,1,
6,8624,0.2574,-0.015471999999999986,2,
6,8626,0.20028,-0.057120000000000004,-4,
6,8628,0.1659,-0.03438000000000002,-3,
6,8630,0.151334,-0.014565999999999996,-1,
6,49620,0.157895,0.021558999999999995,2,
6,49622,0.153202,-0.004693000000000003,0,
6,49624,0.1458,-0.007401999999999992,-1,
6,49626,0.147652,0.0018519999999999925,0,
6,49629,0.187825,0.040172999999999986,5,
6,49631,0.354042,0.16621700000000003,24,
6,49633,0.332736,-0.021306000000000047,4,
6,49635,0.250947,-0.081789,-4,
6,49637,0.166237,-0.08470999999999998,-8,
6,49639,0.14297,-0.023266999999999982,-2,
6,49641,0.153373,0.010402999999999996,1,
6,33903,0.141396,-0.060536000000000006,-6,
6,33905,0.151363,0.009967000000000004,0,
6,33907,0.138021,-0.013341999999999993,-2,
6,33909,0.146901,0.008879999999999999,0,
6,33911,0.167497,0.020596000000000003,2,
6,33913,0.313578,0.14608100000000002,21,
6,33915,0.40048,0.08690199999999998,18,
6,33917,0.271062,-0.12941799999999998,-8,
6,33919,0.193157,-0.07790500000000003,-6,
6,33921,0.164713,-0.028443999999999997,-2,
6,33923,0.140344,-0.024369000000000002,-3,
6,33926,0.14803,0.007685999999999998,0,
6,34818,0.136882,-0.013698999999999989,-2,
6,34820,0.148584,0.01170199999999999,0,
6,34822,0.151049,0.002464999999999995,0,
6,34824,0.205507,0.054458000000000006,7,
6,34826,0.306233,0.10072599999999998,16,
6,34829,0.414083,0.10785,20,
6,34831,0.24153,-0.17255299999999998,-14,
6,34833,0.156667,-0.084863,-8,
6,34835,0.152135,-0.004532000000000008,0,
6,34837,0.142971,-0.009164000000000005,-1,
6,34839,0.140428,-0.0025429999999999897,0,
6,34841,0.145888,0.005459999999999993,0,
6,20712,0.257298,0.07045500000000002,11,
6,20714,0.281468,0.02416999999999997,7,
6,20716,0.266915,-0.014552999999999983,2,
6,20718,0.266832,-8.299999999999974e-05,4,
6,20721,0.303121,0.03628899999999996,9,
6,20723,0.413039,0.10991800000000002,21,
6,20725,0.239308,-0.173731,-14,
6,20727,0.175143,-0.064165,-5,
6,20729,0.142942,-0.03220099999999998,-3,
6,20731,0.149441,0.006498999999999977,0,
6,20733,0.148872,-0.0005689999999999862,0,
6,20735,0.146366,-0.0025060000000000082,0,
6,52359,0.15178,-0.002925000000000011,0,
6,52361,0.144887,-0.00689300000000001,-1,
6,52363,0.139223,-0.005663999999999975,-1,
6,52365,0.208008,0.06878499999999999,9,
6,52367,0.329297,0.12128900000000001,19,
6,52369,0.427265,0.097968,20,
6,52371,0.249204,-0.178061,-14,
6,52374,0.155008,-0.094196,-9,
6,52376,0.148444,-0.006564000000000014,0,
6,52378,0.149304,0.0008599999999999997,0,
6,52380,0.161662,0.012358000000000008,1,
6,52382,0.143771,-0.01789099999999999,-2,
6,36639,0.140854,-0.04725499999999999,-5,
6,36641,0.153092,0.012237999999999999,1,
6,36643,0.141999,-0.01109300000000002,-1,
6,36645,0.151533,0.009534000000000015,0,
6,36647,0.190751,0.039218,5,
6,36649,0.388122,0.19737100000000002,29,
6,36651,0.337805,-0.050317,1,
6,36654,0.252049,-0.085756,-5,
6,36656,0.183938,-0.06811100000000003,-5,
6,36658,0.146128,-0.03780999999999998,-4,
6,36660,0.141343,-0.0047850000000000115,-1,
6,37095,0.147012,-0.07294999999999999,-7,
6,37097,0.145779,-0.0012330000000000119,0,
6,37099,0.134469,-0.011309999999999987,-1,
6,37101,0.15498,0.020511,2,
6,37103,0.148333,-0.006647000000000014,0,
6,37105,0.300779,0.15244600000000003,21,
6,37107,0.325465,0.024685999999999986,9,
6,37109,0.2709,-0.05456500000000003,-1,
6,37111,0.203464,-0.06743599999999997,-5,
6,37113,0.14548,-0.05798400000000001,-6,
6,37116,0.153279,0.007799,0,
6,53726,0.160814,0.008028000000000007,1,
6,53728,0.148479,-0.012335000000000013,-1,
6,53730,0.147646,-0.0008330000000000004,0,
6,53733,0.191753,0.04410700000000001,5,
6,53735,0.302414,0.11066100000000001,17,
6,53737,0.384784,0.08237,17,
6,53739,0.243195,-0.14158900000000002,-11,
6,53741,0.175635,-0.06755999999999998,-6,
6,53743,0.141487,-0.03414800000000001,-4,
6,53745,0.148452,0.006964999999999999,0,
6,53747,0.148649,0.00019700000000000273,0,
6,37551,0.155365,-0.054185999999999984,-5,
6,37553,0.152244,-0.0031210000000000127,0,
6,37555,0.142657,-0.009586999999999984,-1,
6,37557,0.14624,0.003583000000000003,0,
6,37559,0.147772,0.0015319999999999778,0,
6,37561,0.309,0.161228,22,
6,37563,0.334731,0.025731000000000004,9,
6,37565,0.259089,-0.07564199999999999,-3,
6,37567,0.212976,-0.046113000000000015,-2,
6,37569,0.144535,-0.068441,-7,
6,37571,0.157054,0.012519000000000002,1,
6,38466,0.15003,0.0038549999999999973,0,
6,38468,0.141374,-0.008655999999999997,-1,
6,38470,0.14984,0.008466000000000001,0,
6,38472,0.213063,0.063223,8,
6,38474,0.309229,0.09616599999999997,15,
6,38476,0.380828,0.07159900000000002,15,
6,38478,0.231539,-0.149289,-12,
6,38480,0.169616,-0.061923000000000006,-5,
6,38483,0.150578,-0.019038,-2,
6,38485,0.141457,-0.00912099999999999,-1,
6,38487,0.1446,0.003143000000000007,0,
6,38489,0.140828,-0.0037719999999999976,0,
6,10889,0.267967,-0.011936999999999975,3,
6,10891,0.237555,-0.030412000000000022,0,
6,10894,0.143371,-0.09418399999999999,-10,
6,10896,0.145742,0.002371000000000012,0,
6,10898,0.144913,-0.0008290000000000242,0,
6,10900,0.324195,0.17928200000000002,24,
6,10902,0.385421,0.061226,15,
6,10904,0.276874,-0.108547,-6,
6,10906,0.1874,-0.089474,-7,
6,10908,0.13789,-0.04951,-5,
6,10910,0.158281,0.020390999999999992,2,
6,10912,0.154182,-0.0040989999999999915,0,
6,11346,0.2702,-0.02598299999999998,1,
6,11348,0.204735,-0.065465,-4,
6,11350,0.141457,-0.063278,-7,
6,11352,0.15054,0.009083000000000008,0,
6,11354,0.190647,0.040107000000000004,5,
6,11356,0.357525,0.16687799999999997,24,
6,11358,0.336978,-0.020546999999999982,4,
6,11360,0.254244,-0.08273399999999997,-4,
6,11362,0.174303,-0.07994100000000001,-7,
6,11364,0.142572,-0.03173100000000001,-3,
6,11367,0.155679,0.013107000000000008,1,
6,12257,0.27011,-0.014783999999999964,2,
6,12259,0.21836,-0.05175000000000002,-2,
6,12262,0.15074,-0.06761999999999999,-7,
6,12264,0.142714,-0.008026000000000005,-1,
6,12266,0.152786,0.010071999999999998,0,
6,12268,0.309145,0.156359,21,
6,12270,0.378549,0.06940400000000002,15,
6,12272,0.37597,-0.002578999999999998,8,
6,12274,0.188026,-0.18794400000000003,-18,
6,12276,0.153723,-0.034303,-3,
6,12278,0.152855,-0.0008680000000000077,0,
6,12280,0.159334,0.0064790000000000125,0,
6,12282,0.152187,-0.0071470000000000145,0,
6,12284,0.144795,-0.007391999999999982,-1,
6,56004,0.144774,-0.0031769999999999854,0,
6,56006,0.158167,0.013392999999999988,1,
6,56008,0.146351,-0.011815999999999993,-1,
6,56010,0.150778,0.0044269999999999865,0,
6,56012,0.147918,-0.0028600000000000014,0,
6,56014,0.337036,0.189118,26,
6,56016,0.383638,0.04660199999999998,13,
6,56018,0.257681,-0.12595699999999999,-9,
6,56020,0.18546,-0.07222099999999998,-6,
6,56023,0.138883,-0.04657700000000001,-5,
6,56025,0.1442,0.005316999999999988,0,
6,56027,0.146667,0.002466999999999997,0,
6,39831,0.150649,-0.068131,-7,
6,39833,0.146693,-0.003956000000000015,0,
6,39835,0.139735,-0.006957999999999992,-1,
6,39837,0.150587,0.010852,0,
6,39839,0.146225,-0.004362000000000005,0,
6,39841,0.331492,0.18526700000000002,25,
6,39843,0.339525,0.008033000000000012,7,
6,39845,0.2516,-0.08792500000000003,-5,
6,39848,0.185899,-0.06570099999999998,-5,
6,39850,0.143399,-0.04250000000000001,-4,
6,39852,0.154795,0.01139599999999999,1,
6,23904,0.253278,0.07236500000000001,11,
6,23906,0.282485,0.029206999999999983,7,
6,23909,0.279528,-0.0029569999999999874,4,
6,23911,0.272675,-0.006852999999999998,3,
6,23913,0.309396,0.036721000000000004,9,
6,23915,0.398445,0.08904899999999999,18,
6,23917,0.248711,-0.149734,-11,
6,23919,0.174833,-0.073878,-6,
6,23921,0.162013,-0.012819999999999998,-1,
6,23923,0.143963,-0.018049999999999983,-2,
6,23925,0.143911,-5.1999999999996493e-05,0,
6,23927,0.154653,0.010742000000000002,1,
6,57828,0.13994,-0.007394999999999985,-1,
6,57830,0.160295,0.020354999999999984,2,
6,57832,0.149063,-0.011231999999999992,-1,
6,57834,0.143143,-0.005920000000000009,-1,
6,57836,0.146117,0.0029740000000000044,0,
6,57838,0.310633,0.164516,22,
6,57840,0.332211,0.021577999999999986,8,
6,57842,0.262386,-0.06982499999999997,-3,
6,57844,0.183127,-0.079259,-7,
6,57847,0.142715,-0.040412000000000003,-4,
6,57849,0.138062,-0.004653000000000018,-1,
6,14081,0.29605,0.01814899999999997,7,
6,14083,0.2323,-0.06374999999999997,-3,
6,14085,0.15602,-0.07628000000000001,-7,
6,14088,0.13731,-0.018710000000000004,-2,
6,14090,0.140684,0.003374000000000016,0,
6,14092,0.302427,0.161743,22,
6,14094,0.365146,0.06271900000000002,14,
6,14096,0.259786,-0.10536000000000001,-6,
6,14098,0.213929,-0.04585700000000001,-2,
6,14100,0.141372,-0.07255700000000001,-7,
6,14102,0.158198,0.016826000000000008,1,
6,43935,0.14992,-0.072685,-7,
6,43937,0.145455,-0.004464999999999997,0,
6,43939,0.133961,-0.011494000000000004,-1,
6,43941,0.162777,0.02881600000000001,3,
6,43943,0.153677,-0.009099999999999997,0,
6,43946,0.330222,0.176545,24,
6,43948,0.362114,0.031891999999999976,11,
6,43950,0.248299,-0.113815,-8,
6,43952,0.189641,-0.05865799999999999,-4,
6,43954,0.149891,-0.03975000000000001,-4,
6,43956,0.149263,-0.0006279999999999897,0,
6,61479,0.1374,-0.029036000000000006,-3,
6,61481,0.161969,0.024569000000000007,2,
6,61483,0.149405,-0.012563999999999992,-1,
6,61486,0.212602,0.063197,8,
6,61488,0.327963,0.11536099999999999,18,
6,61490,0.399642,0.07167899999999999,16,
6,61492,0.240159,-0.15948299999999999,-13,
6,61494,0.146376,-0.093783,-9,
6,61496,0.145145,-0.0012310000000000099,0,
6,61498,0.140946,-0.004199000000000008,0,
6,61500,0.15778,0.016834000000000016,1,
6,61502,0.150587,-0.007193000000000005,0,
6,46215,0.153539,-0.07061899999999999,-7,
6,46217,0.145546,-0.007993,-1,
6,46220,0.135872,-0.009674000000000016,-1,
6,46222,0.183755,0.04788300000000001,6,
6,46224,0.180909,-0.002846000000000015,0,
6,46226,0.394779,0.21387,31,
6,46228,0.33013,-0.06464900000000001,0,
6,46230,0.2296,-0.10052999999999998,-7,
6,46232,0.185538,-0.04406199999999999,-3,
6,46234,0.1428,-0.042738,-4,
6,46236,0.156423,0.013622999999999996,1,
6,28920,0.202163,0.06511900000000001,8,
6,28922,0.277932,0.075769,12,
6,28924,0.27939,0.0014580000000000148,4,
6,28926,0.268989,-0.010401000000000049,3,
6,28928,0.254017,-0.014971999999999985,2,
6,28930,0.381209,0.12719200000000003,21,
6,28932,0.296421,-0.08478800000000003,-3,
6,28934,0.232327,-0.06409399999999998,-3,
6,28936,0.160126,-0.07220100000000002,-7,
6,28938,0.150217,-0.009909000000000001,-1,
6,28940,0.143595,-0.006621999999999989,-1,
6,48951,0.163322,-0.061545000000000016,-6,
6,48953,0.151679,-0.011642999999999987,-1,
6,48956,0.145087,-0.0065920000000000145,-1,
6,48958,0.141031,-0.004056000000000004,0,
6,48960,0.163738,0.022707000000000005,2,
6,48962,0.315539,0.15180100000000002,21,
6,48964,0.328929,0.013390000000000013,8,
6,48966,0.253456,-0.07547300000000001,-4,
6,48968,0.173131,-0.08032500000000001,-7,
6,48970,0.148606,-0.02452500000000002,-2,
6,48972,0.16166,0.01305400000000001,1,
6,66038,0.160977,0.01852100000000001,2,
6,66040,0.14996,-0.011016999999999999,-1,
6,66042,0.143428,-0.00653200000000001,-1,
6,66044,0.148606,0.005177999999999988,0,
6,66046,0.256241,0.10763500000000001,14,
6,66048,0.388658,0.132417,22,
6,66050,0.268458,-0.12020000000000003,-8,
6,66053,0.225299,-0.043158999999999975,-1,
6,66055,0.142829,-0.08246999999999999,-8,
6,66057,0.144626,0.001796999999999993,0,
6,66059,0.136373,-0.00825300000000001,-1,
6,50319,0.151569,-0.094475,-9,
6,50321,0.161,0.009430999999999995,1,
6,50323,0.142514,-0.018486000000000002,-2,
6,50326,0.144173,0.0016589999999999938,0,
6,50328,0.147913,0.0037399999999999933,0,
6,50330,0.306333,0.15842000000000003,22,
6,50332,0.3212,0.014866999999999964,7,
6,50334,0.266747,-0.054452999999999974,-1,
6,50336,0.200595,-0.06615200000000002,-5,
6,50338,0.15116,-0.04943500000000001,-5,
6,50340,0.150249,-0.0009109999999999951,0,
6,51691,0.145946,0.00011700000000000599,0,
6,51693,0.14454,-0.0014059999999999906,0,
6,51695,0.151394,0.006853999999999999,0,
6,51697,0.211856,0.06046199999999999,8,
6,51699,0.3064,0.09454400000000002,15,
6,51701,0.457685,0.151285,27,
6,51703,0.242383,-0.21530200000000002,-18,
6,51705,0.17181,-0.070573,-6,
6,51707,0.148399,-0.023410999999999987,-2,
6,51709,0.135891,-0.012507999999999991,-2,
6,51711,0.14957,0.013678999999999997,1,
6,51713,0.140544,-0.009026000000000006,-1,
6,67862,0.152739,0.007936000000000026,0,
6,67864,0.152334,-0.00040500000000001646,0,
6,67866,0.148414,-0.003920000000000007,0,
6,67868,0.133988,-0.014425999999999994,-2,
6,67870,0.234034,0.100046,13,
6,67872,0.381161,0.14712700000000004,23,
6,67874,0.286984,-0.09417700000000001,-4,
6,67877,0.233254,-0.05373000000000003,-2,
6,67879,0.135227,-0.09802699999999998,-10,
6,67881,0.153094,0.017866999999999994,1,
6,67883,0.148719,-0.004375000000000018,0,
6,68316,0.146405,0.003261000000000014,0,
6,68318,0.153816,0.007411000000000001,0,
6,68320,0.147541,-0.006275000000000003,0,
6,68322,0.144626,-0.002915000000000001,0,
6,68324,0.139106,-0.005519999999999997,-1,
6,68326,0.288369,0.14926299999999998,20,
6,68329,0.351045,0.06267600000000001,13,
6,68331,0.258993,-0.09205200000000002,-5,
6,68333,0.232521,-0.026471999999999968,0,
6,68335,0.145858,-0.08666300000000002,-9,
6,68337,0.143372,-0.0024859999999999882,0,
6,53512,0.185119,-0.05629299999999998,-4,
6,53514,0.143229,-0.04189000000000001,-4,
6,53516,0.148527,0.005297999999999997,0,
6,53518,0.137662,-0.010864999999999986,-1,
6,53520,0.1563,0.018637999999999988,1,
6,53522,0.319897,0.163597,23,
6,53524,0.340112,0.02021500000000004,9,
6,53527,0.246654,-0.09345800000000001,-6,
6,53529,0.167789,-0.07886500000000002,-7,
6,53531,0.162942,-0.00484699999999999,0,
6,53533,0.158827,-0.0041150000000000075,0,
6,53971,0.148148,0.006750000000000006,0,
6,53973,0.146853,-0.0012949999999999906,0,
6,53975,0.153892,0.00703899999999999,0,
6,53977,0.208997,0.05510499999999999,7,
6,53979,0.32391,0.11491299999999999,18,
6,53981,0.400637,0.07672700000000005,17,
6,53983,0.241903,-0.15873400000000001,-13,
6,53985,0.163785,-0.07811800000000002,-7,
6,53988,0.147006,-0.01677899999999999,-2,
6,53990,0.138345,-0.008661000000000002,-1,
6,53992,0.15177,0.013424999999999992,1,
6,53994,0.141141,-0.010629,-1,
6,71510,0.151539,0.01700400000000002,1,
6,71512,0.152499,0.0009599999999999886,0,
6,71514,0.151334,-0.0011649999999999994,0,
6,71516,0.142543,-0.008790999999999993,-1,
6,71518,0.217645,0.075102,10,
6,71520,0.378941,0.16129599999999997,25,
6,71523,0.411937,0.032996000000000025,13,
6,71525,0.233962,-0.177975,-15,
6,71527,0.1514,-0.082562,-8,
6,71529,0.134654,-0.01674600000000001,-2,
6,71531,0.147823,0.013169000000000014,1,
6,71533,0.15867,0.010846999999999996,1,
6,71535,0.155056,-0.003614000000000006,0,
6,73334,0.150891,0.009089999999999987,0,
6,73336,0.159587,0.00869600000000001,1,
6,73338,0.144734,-0.014853000000000005,-1,
6,73340,0.145229,0.0004949999999999954,0,
6,73342,0.235082,0.08985300000000002,12,
6,73345,0.379406,0.144324,23,
6,73347,0.318434,-0.060972000000000026,0,
6,73349,0.234089,-0.084345,-5,
6,73351,0.146619,-0.08746999999999999,-9,
6,73353,0.150925,0.004306000000000004,0,
6,73355,0.157261,0.006336000000000008,0,
6,33479,0.168098,0.02987200000000001,3,
6,33481,0.221167,0.053069000000000005,7,
6,33483,0.293328,0.07216099999999998,12,
6,33485,0.290776,-0.0025519999999999987,4,
6,33487,0.288623,-0.0021529999999999605,4,
6,33489,0.406793,0.11817,21,
6,33491,0.336191,-0.070602,0,
6,33493,0.255163,-0.08102800000000004,-4,
6,33495,0.171184,-0.08397899999999997,-8,
6,33497,0.145767,-0.025416999999999995,-2,
6,33499,0.144524,-0.0012429999999999941,0,
6,18642,0.28158,0.0037820000000000076,5,
6,18644,0.235395,-0.046185000000000004,-1,
6,18646,0.159642,-0.07575299999999999,-7,
6,18648,0.137772,-0.02187,-2,
6,18650,0.148111,0.010338999999999987,0,
6,18652,0.311789,0.163678,22,
6,18654,0.350477,0.038688,11,
6,18656,0.272853,-0.07762399999999997,-3,
6,18658,0.174009,-0.09884400000000002,-9,
6,18660,0.150409,-0.02360000000000001,-2,
6,18662,0.142714,-0.00769499999999998,-1,
6,76524,0.142056,0.0005139999999999867,0,
6,76527,0.154693,0.01263700000000001,1,
6,76529,0.144994,-0.009698999999999985,-1,
6,76531,0.153586,0.008591999999999989,0,
6,76533,0.140484,-0.013102000000000003,-1,
6,76535,0.32242,0.181936,25,
6,76537,0.309519,-0.012900999999999996,4,
6,76539,0.270829,-0.03869,0,
6,76541,0.214427,-0.05640199999999998,-3,
6,76543,0.1418,-0.072627,-7,
6,76545,0.151237,0.009437000000000001,0,
6,76981,0.14363,0.00933500000000001,0,
6,76983,0.151442,0.007811999999999986,0,
6,76985,0.154596,0.003154000000000018,0,
6,76987,0.153196,-0.0014000000000000123,0,
6,76989,0.150748,-0.0024480000000000057,0,
6,76991,0.333532,0.182784,25,
6,76993,0.344705,0.011172999999999988,8,
6,76995,0.265067,-0.07963799999999999,-4,
6,76997,0.187873,-0.07719399999999998,-6,
6,76999,0.135427,-0.05244600000000002,-6,
6,77001,0.152356,0.016929,1,
6,60355,0.152958,-0.014268999999999976,-1,
6,60357,0.14069,-0.012268000000000001,-1,
6,60359,0.141718,0.0010280000000000011,0,
6,60361,0.201555,0.059837,7,
6,60363,0.321627,0.12007199999999998,18,
6,60365,0.42638,0.10475299999999999,21,
6,60367,0.236305,-0.190075,-16,
6,60369,0.168694,-0.06761099999999998,-6,
6,60371,0.156555,-0.012139000000000011,-1,
6,60373,0.155022,-0.0015330000000000066,0,
6,60375,0.147847,-0.007174999999999987,-1,
6,60377,0.151689,0.0038419999999999843,0,
6,60811,0.15043,0.0035710000000000186,0,
6,60813,0.142085,-0.008345000000000019,-1,
6,60815,0.159889,0.017804000000000014,2,
6,60817,0.21555,0.05566099999999999,8,
6,60820,0.308876,0.09332599999999999,15,
6,60822,0.384646,0.07577,16,
6,60824,0.234094,-0.150552,-12,
6,60826,0.164778,-0.06931599999999999,-6,
6,60828,0.147421,-0.01735700000000001,-2,
6,60830,0.146643,-0.0007780000000000009,0,
6,60832,0.151775,0.005131999999999998,0,
6,60834,0.1428,-0.008974999999999983,-1,
6,77895,0.159865,0.014717000000000008,1,
6,77897,0.140915,-0.018949999999999995,-2,
6,77899,0.140575,-0.00034000000000000696,0,
6,77902,0.204151,0.063576,8,
6,77904,0.303704,0.09955299999999997,15,
6,77906,0.383409,0.07970500000000003,16,
6,77908,0.234294,-0.149115,-12,
6,77910,0.180553,-0.05374100000000001,-4,
6,77912,0.141287,-0.039265999999999995,-4,
6,77914,0.14,-0.0012869999999999826,0,
6,77916,0.154596,0.014595999999999998,1,
6,77918,0.147934,-0.006662000000000001,0,
6,78804,0.143427,-0.003832000000000002,0,
6,78807,0.152647,0.009220000000000006,0,
6,78809,0.149274,-0.003373000000000015,0,
6,78811,0.15801,0.008736000000000022,1,
6,78813,0.142085,-0.015925000000000022,-2,
6,78815,0.294564,0.152479,21,
6,78817,0.327741,0.03317700000000001,9,
6,78819,0.251393,-0.07634800000000003,-4,
6,78821,0.233738,-0.017654999999999976,1,
6,78823,0.14034,-0.09339800000000001,-10,
6,78825,0.1452,0.004860000000000003,0,
6,19555,0.270946,-0.011546,3,
6,19557,0.218937,-0.05200900000000003,-2,
6,19559,0.134935,-0.084002,-9,
6,19561,0.144858,0.009922999999999987,0,
6,19563,0.201078,0.05622000000000002,7,
6,19566,0.350501,0.149423,22,
6,19568,0.38702,0.03651899999999997,12,
6,19570,0.237278,-0.149742,-12,
6,19572,0.153416,-0.08386199999999999,-8,
6,19574,0.138628,-0.014787999999999996,-2,
6,19576,0.153219,0.014590999999999993,1,
6,19578,0.149224,-0.0039949999999999986,0,
6,19580,0.141087,-0.008137000000000005,-1,
6,37126,0.144391,-0.004359000000000002,0,
6,37128,0.196984,0.052593,7,
6,37130,0.271933,0.07494899999999999,12,
6,37133,0.280692,0.008759000000000017,5,
6,37135,0.269888,-0.01080399999999998,3,
6,37137,0.388407,0.11851899999999999,21,
6,37139,0.372834,-0.015573000000000004,6,
6,37141,0.280883,-0.091951,-4,
6,37143,0.18229,-0.09859299999999999,-9,
6,37145,0.155972,-0.026318000000000008,-2,
6,37147,0.153557,-0.0024150000000000005,0,
6,64457,0.160381,-0.07977100000000001,-8,
6,64459,0.152018,-0.00836300000000001,0,
6,64461,0.146205,-0.005812999999999985,0,
6,64463,0.1432,-0.0030050000000000077,0,
6,64465,0.206931,0.06373100000000001,8,
6,64467,0.370231,0.16329999999999997,25,
6,64469,0.332933,-0.037298,2,
6,64471,0.2482,-0.08473299999999998,-5,
6,64474,0.155017,-0.09318300000000002,-9,
6,64476,0.155039,2.2000000000022002e-05,0,
6,64478,0.147707,-0.007332000000000005,-1,
6,80630,0.164755,0.02155700000000002,2,
6,80633,0.174709,0.00995399999999999,1,
6,80635,0.152911,-0.021798000000000012,-2,
6,80637,0.139684,-0.013226999999999989,-1,
6,80639,0.226709,0.08702499999999999,11,
6,80641,0.394773,0.168064,26,
6,80643,0.266614,-0.12815899999999997,-8,
6,80645,0.234734,-0.03188000000000002,0,
6,80647,0.1394,-0.095334,-10,
6,80649,0.134973,-0.0044269999999999865,-1,
6,80652,0.151673,0.016699999999999993,1,
6,64912,0.208237,-0.06484600000000001,-4,
6,64914,0.145003,-0.06323400000000001,-6,
6,64916,0.155702,0.010699000000000014,1,
6,64918,0.143254,-0.012448000000000015,-1,
6,64920,0.154609,0.011355000000000004,1,
6,64922,0.305169,0.15056000000000003,21,
6,64924,0.322735,0.01756599999999997,8,
6,64926,0.254988,-0.067747,-3,
6,64929,0.190182,-0.064806,-5,
6,64931,0.157268,-0.032914,-3,
6,64933,0.154902,-0.0023659999999999792,0,
6,65369,0.169878,-0.094855,-9,
6,65371,0.155439,-0.014439000000000007,-1,
6,65373,0.142399,-0.013039999999999996,-1,
6,65375,0.141713,-0.0006859999999999922,0,
